Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;Spreadsheet;Spreadsheet Name;Spreadsheet Row;Trial Number;Screen Number;Screen Name;Zone Name;Zone Type;Reaction Time;Reaction Onset;Response Type;Response;Attempt;Correct;Incorrect;Dishonest;X Coordinate;Y Coordinate;Timed Out;randomise_blocks;randomise_trials;display;ANSWER;Pie chart;Social advice;blue button;correct;incorrect;timeout;Color advice;yellow button;Unnamed: 0;Unnamed: 0.1;block;number;__EMPTY;key
85;1650021607638;15/04/2022 11:20:07;1650021608467;1;15/04/2022 12:20:08;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;123;0;1;0;;;;;;;;;;;;;;;;;;;;;
86;1650021608994;15/04/2022 11:20:08;1650021609912;1;15/04/2022 12:20:09;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;30;3;7;Outcome;Zone6;timelimit_screen;1499.8529999999737;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;29;29;Block 1;15;29;8
87;1650021609437;15/04/2022 11:20:09;1650021610361;1;15/04/2022 12:20:10;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;27;4;1;Fixation;fixation;fixation;449.9070000000065;;;;;0;1;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;26;26;Block 1;12;26;8
88;1650021610473;15/04/2022 11:20:10;1650021611321;1;15/04/2022 12:20:11;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;27;4;2;Start;ButtonBlue;response_button_image;913.0349999995669;;;blue buttonYB.png;1;1;0;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;26;26;Block 1;12;26;8
89;1650021611406;15/04/2022 11:20:11;1650021612312;1;15/04/2022 12:20:12;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;27;4;3;Correct;Zone6;timelimit_screen;999.9070000000065;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;26;26;Block 1;12;26;8
90;1650021611535;15/04/2022 11:20:11;1650021612394;1;15/04/2022 12:20:12;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;27;4;6;ProgBarUpdate;Zone6;timelimit_screen;33.33199999999488;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;26;26;Block 1;12;26;8
91;1650021611535;15/04/2022 11:20:11;1650021612400;1;15/04/2022 12:20:12;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;124;0;1;0;;;;;;;;;;;;;;;;;;;;;
92;1650021613065;15/04/2022 11:20:13;1650021613845;1;15/04/2022 12:20:13;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;27;4;7;Outcome;Zone6;timelimit_screen;1499.8329999999842;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;26;26;Block 1;12;26;8
93;1650021613457;15/04/2022 11:20:13;1650021614295;1;15/04/2022 12:20:14;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;23;5;1;Fixation;fixation;fixation;449.9630000000179;;;;;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;22;22;Block 1;8;22;8
94;1650021615317;15/04/2022 11:20:15;1650021616179;1;15/04/2022 12:20:16;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;23;5;2;Start;ButtonYellow;response_button_image;1833.3299999994633;;;yellow buttonYB.png;1;1;0;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;22;22;Block 1;8;22;8
95;1650021616310;15/04/2022 11:20:16;1650021617178;1;15/04/2022 12:20:17;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;23;5;3;Correct;Zone6;timelimit_screen;999.9039999999804;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;22;22;Block 1;8;22;8
96;1650021616448;15/04/2022 11:20:16;1650021617263;1;15/04/2022 12:20:17;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;23;5;6;ProgBarUpdate;Zone6;timelimit_screen;33.33200000002398;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;22;22;Block 1;8;22;8
97;1650021616448;15/04/2022 11:20:16;1650021617271;1;15/04/2022 12:20:17;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;125;0;1;0;;;;;;;;;;;;;;;;;;;;;
98;1650021617826;15/04/2022 11:20:17;1650021618712;1;15/04/2022 12:20:18;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;23;5;7;Outcome;Zone6;timelimit_screen;1499.8199999999779;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;22;22;Block 1;8;22;8
99;1650021618245;15/04/2022 11:20:18;1650021619160;1;15/04/2022 12:20:19;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;22;6;1;Fixation;fixation;fixation;449.84799999999814;;;;;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
100;1650021619404;15/04/2022 11:20:19;1650021620319;1;15/04/2022 12:20:20;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;22;6;2;Start;ButtonBlue;response_button_image;1107.825000000943;;;blue buttonYB.png;1;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
101;1650021620401;15/04/2022 11:20:20;1650021621311;1;15/04/2022 12:20:21;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;22;6;4;Incorrect;Zone6;timelimit_screen;1000.1909999999916;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
102;1650021620545;15/04/2022 11:20:20;1650021621356;1;15/04/2022 12:20:21;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;22;6;6;ProgBarUpdate;Zone6;timelimit_screen;33.33199999999488;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
103;1650021620545;15/04/2022 11:20:20;1650021621362;1;15/04/2022 12:20:21;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;124;0;1;0;;;;;;;;;;;;;;;;;;;;;
104;1650021621979;15/04/2022 11:20:21;1650021622844;1;15/04/2022 12:20:22;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;22;6;7;Outcome;Zone6;timelimit_screen;1499.3649999999907;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;21;21;Block 1;7;21;8
105;1650021622376;15/04/2022 11:20:22;1650021623293;1;15/04/2022 12:20:23;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;7;1;Fixation;fixation;fixation;449.92500000001746;;;;;0;1;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
106;1650021624251;15/04/2022 11:20:24;1650021625110;1;15/04/2022 12:20:25;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;7;2;Start;ButtonBlue;response_button_image;1768.0949999994482;;;blue buttonYB.png;1;1;0;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
107;1650021625259;15/04/2022 11:20:25;1650021626110;1;15/04/2022 12:20:26;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;7;3;Correct;Zone6;timelimit_screen;999.8940000000002;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
108;1650021625346;15/04/2022 11:20:25;1650021626186;1;15/04/2022 12:20:26;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;7;6;ProgBarUpdate;Zone6;timelimit_screen;33.33200000002398;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
109;1650021625346;15/04/2022 11:20:25;1650021626192;1;15/04/2022 12:20:26;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;125;0;1;0;;;;;;;;;;;;;;;;;;;;;
110;1650021626791;15/04/2022 11:20:26;1650021627643;1;15/04/2022 12:20:27;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;16;7;7;Outcome;Zone6;timelimit_screen;1499.8759999999893;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;blue buttonYB.png;yellow buttonYB.png;15;15;Block 1;1;15;8
111;1650021627212;15/04/2022 11:20:27;1650021628092;1;15/04/2022 12:20:28;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;28;8;1;Fixation;fixation;fixation;449.81200000000536;;;;;0;1;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;27;27;Block 1;13;27;8
112;1650021629103;15/04/2022 11:20:29;1650021629989;1;15/04/2022 12:20:29;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;28;8;2;Start;ButtonYellow;response_button_image;1850.3450000007288;;;yellow buttonYB.png;1;0;1;0;;;;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;27;27;Block 1;13;27;8
113;1650021630060;15/04/2022 11:20:30;1650021630976;1;15/04/2022 12:20:30;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;28;8;4;Incorrect;Zone6;timelimit_screen;999.804999999993;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;27;27;Block 1;13;27;8
114;1650021630200;15/04/2022 11:20:30;1650021631058;1;15/04/2022 12:20:31;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;28;8;6;ProgBarUpdate;Zone6;timelimit_screen;49.99799999999232;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;27;27;Block 1;13;27;8
115;1650021630200;15/04/2022 11:20:30;1650021631064;1;15/04/2022 12:20:31;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;;;TaskScore;;;;;;;;;124;0;1;0;;;;;;;;;;;;;;;;;;;;;
116;1650021631653;15/04/2022 11:20:31;1650021632526;1;15/04/2022 12:20:32;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;28;8;7;Outcome;Zone6;timelimit_screen;1499.8450000000012;;;;;0;1;0;;;1;;2;B1True;blue buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;27;27;Block 1;13;27;8
117;1650021632075;15/04/2022 11:20:32;1650021632975;1;15/04/2022 12:20:32;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;21;9;1;Fixation;fixation;fixation;449.87900000001537;;;;;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;8
118;1650021632726;15/04/2022 11:20:32;1650021633585;1;15/04/2022 12:20:33;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;21;9;2;Start;ButtonBlue;response_button_image;559.2299999989336;;;blue buttonYB.png;1;0;1;0;;;;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;8
119;1650021633675;15/04/2022 11:20:33;1650021634576;1;15/04/2022 12:20:34;74063;22;task-j2h4;;21321533;d8fdb5n8;6308339;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 86.0.4240.198;1280x720;1280x720;Social_Task_Done;;;SocialTask2021;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;all_spreadsheets;all_spreadsheets;21;9;4;Incorrect;Zone6;timelimit_screen;999.6810000000114;;;;;0;1;0;;;1;;2;B1True;yellow buttonYB.png;4555YB.png;social_advice.png;blue buttonYB.png;correct.png;incorrect.png;timeout.png;yellow buttonYB.png;yellow buttonYB.png;20;20;Block 1;6;20;8
